Training Step,Reward,Value Error
25000,-29422.756652080403,1269496.0478727818
50000,-3349.1219569427094,652340.8665889502
75000,195.38828112688321,291309.2767004967
100000,1764.1370948845297,222005.4049052
125000,2769.270782535257,190530.32753002644
150000,3547.807145527996,182143.6884727776
175000,6301.387744367654,312125.82541547716
200000,10344.973926757748,370414.5338553041
225000,8493.509611300324,392535.15867275
250000,12755.672971299184,483612.5814034343
275000,11283.52196383065,478697.6256956607
300000,16487.166356511192,402784.7011117488
325000,13830.774706122467,533041.2920215726
350000,13214.042914662892,597765.4795460999
375000,16344.552610463787,476618.92988458276
400000,14534.021834999516,510011.26764401793
425000,15496.325045521617,558639.1183456779
450000,12597.7511401481,779511.8995642066
475000,10892.897366778772,891147.8220536709
500000,8655.534181948751,574302.860289216
525000,9823.237844024314,565181.2189832926
550000,10354.016852012677,537224.1965754032
575000,12195.104922579274,548172.53037709
600000,15343.317437309765,402089.40720561147
625000,15845.113516639329,468869.42601525784
650000,13047.989165273604,390787.408814311
675000,17154.711109473435,429659.47634267807
700000,15611.114210651578,416788.6869324744
725000,18584.764952436333,348700.64392864704
750000,18593.79463572906,385209.05780634284
775000,20241.40223607861,547018.5517743826
800000,14865.311081642667,462190.8660288155
825000,17429.667285789645,497736.0387830734
850000,21889.773987366072,236901.61240190268
875000,21469.10106732705,259052.16531348228
900000,18257.44958831868,459507.28822627664
925000,18731.929680635145,1140359.5081883073
950000,14828.871521998293,736738.400387466
975000,17962.889105713668,379259.6036993265
1000000,19067.284477569763,517758.3790450096
