Training Step,Steps,Reward
0,89.39000000000001,-536.3868610545792
50000,500.12,-288.2448896674178
100000,571.8449999999999,-148.0705439958728
150000,717.0433333333334,89.74235412562443
200000,546.41,168.86118687257044
250000,430.2183333333333,196.8883330254379
300000,377.93666666666667,209.10034567504235
350000,361.645,211.77954393892517
400000,339.0616666666666,212.86593020493967
450000,314.72666666666663,218.9522772687757
500000,301.92,221.2874237902407
550000,293.03833333333336,222.99865201859384
600000,293.7,215.64797493463107
650000,299.40166666666664,224.69012337030412
700000,327.03333333333336,224.13743060773336
750000,338.68833333333333,229.63718470472568
800000,351.51000000000005,230.0551037167104
850000,328.3616666666667,237.89556074998396
900000,312.12166666666667,242.6159383219812
950000,296.6366666666667,234.43837788719907
1000000,313.6516666666667,229.17524643026013
