Training Step,Reward,Value Error
25000,-16031.765814996705,725578.9767268944
50000,-4964.025027197202,558519.9133704271
75000,-11396.457977423908,1260452.8855592422
100000,-47953.06911825961,5540422.663472211
125000,-98743.62560868601,41375802.71164073
150000,-166338.8011506003,13492537.225342821
175000,-123099.92951511843,6617871.715100869
200000,-59042.73545749186,2509801.8721010704
225000,-90543.76613981664,36051893.40977099
250000,-133371.01715828603,225244915.11876363
275000,-89924.79626431938,180852706.92478555
300000,-44928.83672350695,56758222.71383941
325000,-23959.48557490499,12645003.587992657
350000,-2412.5972941631044,11315260.966140794
375000,-1621.5508823916161,9122734.082554258
400000,-5557.507934108101,6804371.062870151
425000,-5496.4700433136695,5686059.691554706
450000,-1281.6061760181494,7360774.121709338
475000,2893.3387200647185,5640379.748046271
500000,3139.7207507822513,2432823.9398493157
525000,2070.928310518892,1394013.1825024127
550000,3287.568951258993,1712086.7464152658
575000,927.8021814307245,2569748.867552528
600000,-48824.966712984315,13846874.864331575
625000,-175406.69538402781,34879882.81106435
650000,-101795.89425396439,3474090.058980657
675000,-38495.583120679235,2842886.1611579093
700000,-24277.93034979684,11852596.110012038
725000,-45885.141316586145,46485223.674871475
750000,-51035.76786426116,52719640.51431417
775000,-102403.1738365211,65779148.34281609
800000,-136842.97736199526,11880464.521988975
825000,-57713.27096043257,2548706.728969457
850000,-40946.38365713859,12014635.08194471
875000,-61550.361271512134,45042963.19747299
900000,-107347.85267875406,125814097.90242518
925000,-165141.0874581272,191366449.98514295
950000,-113684.62973758712,29311791.452022616
975000,-72507.78068693375,27989381.065887168
1000000,-128679.62662846729,49606973.089613505
