Training Step,Steps,Reward
0,18.119999999999997,0.01
50000,42.230000000000004,0.4600000000000001
100000,39.955,0.6900000000000001
150000,42.199999999999996,0.655
200000,45.07,0.635
250000,41.61,0.7000000000000001
300000,42.144999999999996,0.5950000000000001
350000,44.035,0.74
400000,43.37,0.7300000000000001
450000,49.24,0.65
500000,46.745,0.6749999999999999
550000,43.755,0.6850000000000002
600000,42.995000000000005,0.705
650000,42.045,0.76
700000,41.055,0.73
750000,46.725,0.725
800000,43.230000000000004,0.6900000000000002
850000,39.935,0.67
900000,43.445,0.7
950000,43.43,0.6599999999999999
1000000,46.885,0.6700000000000002
