Training Step,Reward,Value Error
25000,74.0,426.0796145319473
50000,70.0,122.1074726684019
75000,139.0,149.27934083808213
100000,140.0,181.64688179455698
125000,180.0,190.55330818681978
150000,197.0,197.48546375753358
175000,247.0,212.61661187955178
200000,268.0,221.89050826383755
225000,305.0,201.90959518682212
250000,326.0,174.8357303782832
275000,350.0,164.38969061733223
300000,398.0,157.00817282288335
325000,366.0,150.9867111754138
350000,394.0,160.3983376598917
375000,362.0,161.35413903184235
400000,365.0,146.30263971572276
425000,364.0,146.53217854478862
450000,348.0,153.44135145144537
475000,319.0,143.67796578689013
500000,372.0,148.83389266056474
525000,322.0,148.25484367017634
550000,366.0,142.64876926958095
575000,379.0,147.34878774383105
600000,350.0,154.39927520835772
625000,390.0,154.59917400358245
650000,383.0,150.36138042772654
675000,375.0,152.38166093977634
700000,345.0,143.80750730726868
725000,397.0,148.16272039106116
750000,333.0,155.02804439072497
775000,395.0,147.9513030478265
800000,366.0,144.1881055291742
825000,373.0,149.84023837419227
850000,365.0,142.15592410496902
875000,387.0,149.91480002179742
900000,357.0,150.5105606019497
925000,343.0,147.73463695147075
950000,357.0,148.09250113763846
975000,360.0,152.39624932664447
1000000,366.0,153.64779063116293
