Training Step,Reward,Value Error
25000,127.6,0.0
50000,144.35,0.0
75000,149.79999999999998,0.0
100000,166.89999999999998,0.0
125000,181.1,0.0
150000,202.9333333333333,0.0
175000,226.86666666666667,0.0
200000,252.4333333333333,0.0
225000,280.0,0.0
250000,313.09999999999997,0.0
275000,341.1666666666667,0.0
300000,360.1666666666667,0.0
325000,365.59999999999997,0.0
350000,366.43333333333334,0.0
375000,366.2,0.0
400000,367.23333333333335,0.0
425000,368.7,0.0
450000,367.3666666666666,0.0
475000,365.09999999999997,0.0
500000,361.8666666666666,0.0
525000,361.06666666666666,0.0
550000,361.3333333333333,0.0
575000,362.5,0.0
600000,367.6333333333334,0.0
625000,365.0666666666666,0.0
650000,366.6333333333334,0.0
675000,361.96666666666664,0.0
700000,365.56666666666666,0.0
725000,366.3333333333333,0.0
750000,370.8333333333333,0.0
775000,372.6666666666667,0.0
800000,369.8666666666666,0.0
825000,369.1666666666667,0.0
850000,367.59999999999997,0.0
875000,372.23333333333335,0.0
900000,370.5333333333333,0.0
925000,366.5333333333333,0.0
950000,366.23333333333335,0.0
975000,363.0333333333333,0.0
1000000,364.26666666666665,0.0
