Training Step,Steps,Reward
0,50.709999999999994,0.0
50000,49.120000000000005,0.38
100000,39.650000000000006,0.5900000000000001
150000,44.45,0.6399999999999999
200000,45.78,0.7100000000000001
250000,42.519999999999996,0.6300000000000001
300000,40.16,0.62
350000,38.129999999999995,0.6
400000,39.75,0.74
450000,44.06,0.7100000000000001
500000,42.970000000000006,0.71
550000,46.54,0.71
600000,45.82,0.79
650000,41.919999999999995,0.72
700000,36.53,0.6599999999999999
750000,41.67999999999999,0.7700000000000001
800000,41.519999999999996,0.7100000000000001
850000,42.3,0.7
900000,46.12,0.67
950000,42.05,0.79
1000000,39.48,0.7
