Training Step,Steps,Reward
0,17.528876176184255,148.48301968446825
50000,104.43520569763942,120.26865023705274
100000,122.72509444632767,97.30108227747627
150000,179.2940403234293,64.81524010327078
200000,150.14202636133237,55.22440008758391
250000,126.34072471431246,43.67529803974937
300000,84.15122936766664,44.93702562419535
350000,68.370962865764,50.22855278242474
400000,61.45333846246595,54.46840653338154
450000,52.59082076028397,52.4456116832615
500000,60.906220194292324,33.97820278442985
550000,60.42892240935678,30.199572047822375
600000,57.9409785311175,19.173566643255864
650000,52.502539036526095,16.67806990394087
700000,51.314536303240196,25.123053170645843
750000,53.4273999851149,29.31062282664709
800000,64.17539638515179,28.93921004626418
850000,54.178778509826344,19.591390538765662
900000,58.940744953428485,18.222739939572083
950000,52.4895365631117,21.0216933003604
1000000,54.3333607467776,25.003084562957426
