Training Step,Steps,Reward
0,77.75000000000001,-407.24608272503303
50000,388.865,-156.22273611267923
100000,433.52833333333336,-43.8917580777339
150000,569.85,150.08602800555795
200000,454.6583333333333,173.43786507423746
250000,394.59,186.63167707365923
300000,318.34,186.73939911266197
350000,291.8183333333333,190.32383558941737
400000,268.95166666666665,199.08793785573275
450000,253.92833333333328,211.3480296302913
500000,253.19833333333335,237.58112551065668
550000,236.63166666666666,242.63098664036684
600000,230.60666666666665,260.4266813793787
650000,216.10333333333332,265.25511080960973
700000,220.08666666666667,258.9281161802
750000,224.92833333333337,258.8950676923077
800000,225.92999999999998,259.53868098162275
850000,218.3516666666667,267.4494881816182
900000,218.29666666666665,266.89651086746517
950000,219.15666666666667,264.60552650129307
1000000,216.98166666666665,264.77759593795946
