Training Step,Reward,Value Error
25000,51.0,200.30094260070473
50000,72.0,101.10202102811309
75000,141.0,139.3001077286317
100000,161.0,214.7023080040235
125000,180.0,212.09568693616893
150000,220.0,216.5974005019525
175000,213.0,199.3340492687421
200000,247.0,210.1909620927181
225000,285.0,209.93381393910386
250000,316.0,183.00096937082708
275000,319.0,167.16453699825797
300000,283.0,157.59432665759232
325000,281.0,153.71644200233277
350000,372.0,167.99488655745517
375000,367.0,158.3094043948222
400000,379.0,157.15820415178314
425000,387.0,145.19122337864246
450000,355.0,161.07640922279097
475000,331.0,156.87994667107705
500000,388.0,151.2339800168993
525000,396.0,148.6701766574988
550000,338.0,151.49921186175197
575000,369.0,150.74060767446645
600000,355.0,156.32789881451754
625000,342.0,155.9364109688904
650000,354.0,154.48336890002247
675000,335.0,153.37827612482943
700000,369.0,154.66207413945813
725000,351.0,161.68327430903446
750000,387.0,157.2823465949623
775000,362.0,155.01876099407673
800000,329.0,150.8062651656801
825000,368.0,149.267166337464
850000,362.0,152.47802643466275
875000,367.0,153.21759544324595
900000,375.0,151.41824462183286
925000,365.0,145.4211807003012
950000,376.0,147.93299468501937
975000,372.0,144.22791509283707
1000000,371.0,149.95907684450503
