Training Step,Reward,Value Error
25000,-15199.277834956472,664417.5282318793
50000,-2378.382231462538,392902.5201809874
75000,604.1455780516822,352098.1143313625
100000,2252.6384795866998,320855.567148005
125000,3031.3225181307002,187794.55069701708
150000,4342.0276098523955,181815.54609683738
175000,5703.633262498562,248551.7053296847
200000,7507.897347283883,326015.4440736712
225000,10977.435174496319,362454.10650744167
250000,19747.977934125625,533476.7873527503
275000,23358.569154764198,560932.1312181469
300000,21269.574515760953,478931.88777923584
325000,21959.449078902966,404884.051877641
350000,24834.27247602456,329300.27306650236
375000,21776.77110001405,496506.16873240826
400000,27169.85397477164,427356.528139723
425000,26465.78035466983,297820.73676201
450000,26715.274349419557,286005.63897220977
475000,19286.54958947354,582734.3987921837
500000,27570.90139143293,542263.174633243
525000,22715.670083814755,285604.4260103108
550000,21914.046701733125,468762.2757012701
575000,23309.98167307767,410456.7038545603
600000,18503.273420737733,189837.83991858287
625000,25603.879387189918,417860.0738250257
650000,25448.92727125196,798168.2938481894
675000,21152.737617340834,563359.6894767315
700000,23576.803459755403,420850.68298774137
725000,21471.37239853856,506040.4192555785
750000,20944.945946269283,573240.8057274446
775000,15421.14587375118,734881.0070783144
800000,16498.075481573484,778608.1529811625
825000,25012.281020783674,226523.04459065097
850000,28643.79175077581,209211.10592441662
875000,29492.226991188727,291447.5033830757
900000,26346.728549875552,433618.27048629423
925000,24055.58711286509,677034.4115511194
950000,22507.096156602183,383946.1094865575
975000,20623.36323241279,347835.8486037145
1000000,22616.38537444248,426895.6174778464
