Training Step,Reward,Value Error
25000,124.0,0.0
50000,175.0,0.0
75000,142.0,0.0
100000,188.0,0.0
125000,174.0,0.0
150000,215.0,0.0
175000,219.0,0.0
200000,284.0,0.0
225000,292.0,0.0
250000,371.0,0.0
275000,376.0,0.0
300000,363.0,0.0
325000,383.0,0.0
350000,352.0,0.0
375000,347.0,0.0
400000,365.0,0.0
425000,389.0,0.0
450000,387.0,0.0
475000,407.0,0.0
500000,373.0,0.0
525000,357.0,0.0
550000,369.0,0.0
575000,386.0,0.0
600000,395.0,0.0
625000,389.0,0.0
650000,398.0,0.0
675000,373.0,0.0
700000,371.0,0.0
725000,362.0,0.0
750000,365.0,0.0
775000,370.0,0.0
800000,354.0,0.0
825000,363.0,0.0
850000,358.0,0.0
875000,368.0,0.0
900000,359.0,0.0
925000,356.0,0.0
950000,370.0,0.0
975000,358.0,0.0
1000000,362.0,0.0
