Training Step,Reward,Value Error
25000,11.861281549647156,35.03137335088013
50000,9.432426033802203,22.714140761893034
75000,10.090184132275253,19.814977515153046
100000,11.278947855392511,13.044941173984105
125000,17.93089566281263,16.40872588221427
150000,19.291251735100435,18.550105613553338
175000,20.75209364039719,17.617066530892178
200000,18.83425412922544,14.584492608413187
225000,23.06017017494087,11.204944467589442
250000,22.95030505450652,10.406044482083344
275000,26.18399230080598,11.686679517727663
300000,29.044357400705408,14.590089902154437
325000,30.87491788483939,17.17512955617641
350000,29.547625917663904,17.501802787518823
375000,26.271205892468913,15.243517226228093
400000,28.692686094984225,15.31097796716048
425000,30.26222053972943,14.213846999406288
450000,32.771682687281505,14.736181968430841
475000,31.882667296826778,13.378994617637284
500000,31.877397334517827,14.428845846604029
525000,27.89552158236835,15.172089596483888
550000,29.177716512808093,17.07787035265145
575000,27.823194951577772,17.664331201155406
600000,27.096066670640326,18.027469620699666
625000,26.12532347697612,17.155304961166657
650000,30.234829602798243,17.1511288809404
675000,34.44957010521265,16.74188276372635
700000,32.49465751953641,16.454641072162218
725000,26.83771658668076,16.06485491154135
750000,23.361577524396054,16.571250544542227
775000,26.32288750119101,17.221813190044774
800000,28.607973605144043,17.96350279787941
825000,29.874040051097754,17.73191801294536
850000,27.304637325014284,16.307329609506322
875000,29.953788896275466,15.503801589951811
900000,31.697477110972457,15.171737774764502
925000,31.394846762063363,15.703841288498731
950000,30.238906447890656,14.384395845446612
975000,26.944469393089918,14.176046983291206
1000000,27.351317567386143,15.109657901907143
