Training Step,Reward,Value Error
12500,-5.0788,3724114.1825790405
25000,-3.55024,2974594.4214630127
37500,-4.2076,2607675.2992744446
50000,-4.17592,2535505.1057929993
62500,-4.2076,2725022.934577942
75000,-3.60568,2718898.5455703735
87500,-3.50272,2484398.9513282776
100000,-3.04336,2187143.3398189545
112500,-3.43144,2105343.3801231384
125000,-2.84536,1994169.228313446
137500,-2.63152,1816636.555226326
150000,-2.4652,1605694.3754367828
162500,-2.32264,1493876.90098238
175000,-2.36224,1348806.24401474
187500,-2.17216,1219319.725848198
200000,-2.0692,1163212.3893976212
212500,-1.88704,1047456.0952849388
225000,-1.76824,882179.3573713303
237500,-1.57816,732560.1555525064
250000,-1.396,609316.3419995308
262500,-1.41184,510954.75388526917
275000,-1.26136,425471.7711234093
287500,-1.34056,362073.03963160515
300000,-1.34848,370853.84451913834
312500,-1.19008,383645.5673286915
325000,-1.32472,333769.88404893875
337500,-1.28512,341847.96767926216
350000,-1.3564,391853.4577732086
362500,-1.33264,415455.60163378716
375000,-1.34848,403337.867051363
387500,-1.32472,396576.39307165146
400000,-1.41976,389198.24715161324
412500,-1.45144,460019.90513038635
425000,-1.26928,426541.0198252201
437500,-1.30888,367664.9620091915
450000,-1.3168,364536.9853260517
462500,-1.3168,395983.3499560356
475000,-1.41184,418088.3054354191
487500,-1.38808,425463.9028391838
500000,-1.2772,398176.9715206623
