Training Step,Steps,Reward
0,8.874435193295401,173.39123202157776
50000,118.58918713725615,135.1382342807225
100000,137.78918603608463,109.96364107776814
150000,203.3562565252479,103.96439137853604
200000,186.90975342346346,90.78971350540125
250000,180.97810385826673,91.99513110804067
300000,144.5213967843486,68.59512439909867
350000,118.47666987823156,71.15228030576453
400000,95.71945440996342,113.48178615521401
450000,102.63319121223789,127.8867402587971
500000,123.95842796398797,130.55025842666137
550000,140.8351640963016,86.71398716473253
600000,127.73656771777102,75.0796162375925
650000,93.76048589949416,118.38420893043401
700000,90.91374709525489,135.79488977050457
750000,86.36181043492941,159.02426715502864
800000,90.18951707459486,121.22409494493506
850000,80.11903836921182,115.07818279667447
900000,107.39243299657703,88.27408719868674
950000,134.33406929100317,76.42089245859347
1000000,137.49857112248546,75.9720150397759
