Training Step,Reward,Value Error
25000,5231.602060886182,227021.0913491346
50000,3120.2509385700046,220889.51489745989
75000,2267.9111488290932,175576.71443286995
100000,651.1730712154475,124617.70559191074
125000,462.7434535700636,82115.07092993124
150000,505.08835743597655,99285.54347285326
175000,780.9650156316478,154816.57358613878
200000,1022.186255444621,175137.50221873107
225000,1809.6367352478617,186769.04973770375
250000,2168.0020780995187,164073.0173792018
275000,3291.6998811636136,163153.70419665505
300000,3805.7332298984857,239848.44723528647
325000,3733.433179236181,414478.0496582657
350000,3186.2008589856014,400924.594940891
375000,2568.4558153289977,334975.58087882533
400000,3285.937295135162,709254.265726179
425000,3402.017709432222,955454.1875200676
450000,4128.0659407273715,930252.0207299996
475000,4188.176615532221,415255.71987239906
500000,4244.424378014338,262453.56467528327
525000,3788.787819613652,512924.84470317286
550000,3359.5237920928357,503224.05412974796
575000,3151.7550603561617,543164.1583037374
600000,3088.758000339883,320498.1307466345
625000,2741.6115497090536,391948.3529584976
650000,2613.536125131475,476954.1724277875
675000,2675.1928344066673,487851.1150323365
700000,2760.5031439400404,399070.7975262192
725000,3355.1397458277256,252695.93245116287
750000,4190.15552760747,215714.58657343368
775000,5239.542423278221,1057268.4612555262
800000,5601.272308671153,1250903.9134265564
825000,5018.163263258601,1913953.5673899592
850000,4855.494018096581,1772756.1671730569
875000,4819.965419490226,1586127.79723008
900000,4396.177301427287,1182180.3361082587
925000,3816.008139369529,655096.4562912416
950000,3618.901623166456,785333.0146015193
975000,3667.325401716962,667788.7477832232
1000000,3830.1710945508253,479009.7207936102
