Training Step,Reward,Value Error
25000,5231.602060886182,227021.0913491346
50000,1008.8998162538273,214757.93844578517
75000,563.2315693472702,84951.11350369014
100000,381.3878280452449,74144.06482625687
125000,443.6109633176757,87250.0344598467
150000,690.2662809450092,136462.53113245615
175000,1209.0178026322587,240737.15516611346
200000,1167.2746827565952,148212.8203576235
225000,3052.617720354732,171357.1736893743
250000,2284.1138311872287,172649.05809060752
275000,4538.36809194888,145454.88080998327
300000,4594.717766559349,401441.40280526865
325000,2067.2136792003153,696537.8653595452
350000,2896.67113119714,104794.51665785922
375000,2741.4826355895384,203594.3606190715
400000,4219.658118618809,1819373.9199016064
425000,3244.9123740883197,843394.2820395249
450000,4919.627329474987,127987.86024886774
475000,4399.9901430333575,274385.0173288046
500000,3413.6556615346703,384987.81644817744
525000,3552.7176542729294,879401.7003325366
550000,3112.198060470909,245282.64560852983
575000,2790.3494663246493,504808.1289701458
600000,3363.7264742240905,211403.61766122797
625000,2070.7587085784216,459633.31224411895
650000,2406.123192591914,759825.5873780156
675000,3548.696602049668,244094.4454748749
700000,2326.6896371785397,193292.35972576725
725000,4190.032998254971,320700.9921528465
750000,6053.743947388899,133150.40784168738
775000,5474.850324190795,2717953.9837720445
800000,5275.222654433766,901607.3486659373
825000,4304.416811151242,2122299.3697318956
850000,4986.842588704738,2294361.7831213376
875000,5168.6368586147,341722.2388370068
900000,3033.0524569624213,910456.9863664312
925000,3246.335102531466,713110.1436702869
950000,4577.317310005483,732431.9137678401
975000,3178.3237926139386,557824.1859115424
1000000,3734.872181033054,146773.06270144825
