Training Step,Reward,Value Error
25000,-23563.157879336457,875189.0505943358
50000,-1571.564564476571,636420.1564656735
75000,916.9624761311813,369667.8941172004
100000,2007.8973089342155,289641.417151919
125000,2877.479190624852,279770.5068749815
150000,3899.6370831581057,355646.33311003447
175000,4497.608469973175,413265.64170048235
200000,7274.084351342125,412669.09903487266
225000,11129.595591334091,476083.1136191219
250000,15224.287314587975,610374.6079479769
275000,16817.97759453127,665876.0234146684
300000,18191.353085790455,743490.6406439707
325000,19528.960381432436,857003.1497967243
350000,20125.721537089976,485617.28975084424
375000,19404.187997001598,598841.2118386894
400000,21314.463807643275,1175844.5411141366
425000,21414.76993754228,721682.5501814544
450000,22262.947985546853,442443.3695292279
475000,22523.763792912276,513950.5398988187
500000,22970.99148644821,638756.7049674212
525000,23319.535055450466,766558.8756874502
550000,22778.171090561726,484316.19309999945
575000,21679.030673888607,634841.0303567142
600000,21393.00987562816,588497.8525295972
625000,20738.096162998405,821417.950394398
650000,21011.18389711667,1043188.6950521022
675000,20832.87358895541,587863.3124828994
700000,20094.39514807081,633138.6395605415
725000,20704.056855733183,714018.1718342185
750000,20360.36429154583,497949.1774312705
775000,21079.183355408022,1490058.565897077
800000,22362.708515427228,1078058.7005096017
825000,22725.502422267877,1113607.1582381874
850000,21606.28856966925,1286468.2062149376
875000,22475.188234139627,594103.7538645088
900000,25348.03596456859,791371.4269850671
925000,24353.3111582909,950146.32732023
950000,21757.777826677717,779778.1941134036
975000,21651.917808672115,677270.5855142325
1000000,21528.086233747465,546371.3704869956
