Training Step,Reward,Value Error
12500,-6.76576,5591116.286071777
25000,-3.68488,4121250.9219207764
37500,-4.29472,3065803.7805900574
50000,-3.76408,2578039.0681610107
62500,-3.67696,2538390.598499298
75000,-3.85912,2465045.7586021423
87500,-3.19384,2393799.017101288
100000,-3.36808,2295870.026462555
112500,-2.93248,2137603.667224884
125000,-2.73448,1970579.9158821106
137500,-3.05128,1754757.2200202942
150000,-3.09088,1810645.435186386
162500,-2.5444,1754907.4398155212
175000,-2.06128,1522806.0337834358
187500,-2.0692,1216477.9493255615
200000,-2.07712,1045079.4182261229
212500,-1.94248,1018098.2029371262
225000,-1.57816,905121.0349617004
237500,-1.4752,723912.2223362923
250000,-1.44352,539548.0137038231
262500,-1.45936,476213.376401186
275000,-1.30888,446302.67609500885
287500,-1.22968,374213.42347311974
300000,-1.37224,354298.239125967
312500,-1.37224,366778.1791937351
325000,-1.40392,381187.4849603176
337500,-1.42768,404185.79846191406
350000,-1.37224,445950.35900712013
362500,-1.30888,439411.1137678623
375000,-1.25344,381157.79592323303
387500,-1.3168,352212.4084253311
400000,-1.30888,365029.83326745033
412500,-1.396,379188.6613574028
425000,-1.40392,400636.6314675808
437500,-1.38016,429939.3315734863
450000,-1.30888,435192.90297198296
462500,-1.21384,384936.44643616676
475000,-1.2772,330497.2144305706
487500,-1.29304,316307.27462649345
500000,-1.38016,344352.9189901352
