Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.0,0.0
200000,0.0,0.0
250000,0.0,0.0
300000,1.5099999999999996,1.5099999999999996
350000,5.566956987694102,5.566956987694102
400000,7.59087027635051,7.59087027635051
450000,13.427570971976479,13.427570971976479
500000,18.89414405458719,18.89414405458719
550000,20.04023076593078,20.04023076593078
600000,20.29556214512972,20.29556214512972
650000,14.320587727794463,14.320587727794463
700000,19.31033241334274,19.31033241334274
750000,17.792528583195487,17.792528583195487
800000,20.885846829125914,20.885846829125914
850000,18.69491926071046,18.69491926071046
900000,18.485034714599383,18.485034714599383
950000,15.626400168423466,15.626400168423466
1000000,15.286729424311057,15.286729424311057
