Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,200.0,-200.0
300000,198.49,-198.49
350000,193.92000000000002,-193.92000000000002
400000,197.965,-197.965
450000,188.98,-188.98
500000,185.725,-185.725
550000,196.82999999999998,-196.82999999999998
600000,188.685,-188.685
650000,195.005,-195.005
700000,186.81,-186.81
750000,193.8,-193.8
800000,187.24,-187.24
850000,188.35,-188.35
900000,190.755,-190.755
950000,194.32999999999998,-194.32999999999998
1000000,191.72,-191.72
