Training Step,Reward,Value Error
25000,4704.409247358435,224511.30769089522
50000,903.1001725448758,237365.87945604624
75000,670.0321444769004,95189.64605106271
100000,236.7398013029435,68234.15948156733
125000,751.9671720878773,58401.00819545855
150000,739.7808233898653,60394.024491690885
175000,740.5928183044674,298748.1793711358
200000,1557.2466656850536,66791.43630010138
225000,2339.4523281826305,63755.409594464996
250000,2644.861282468569,90381.46509520199
275000,2648.1832712108276,100757.95016965954
300000,2811.1722928611975,130202.27840845803
325000,3347.5143804140403,74376.9687426344
350000,3443.95096981653,173858.79014299889
375000,2523.6061831328516,132581.41610626352
400000,3021.6397269055137,148423.16577876578
425000,2460.2173624564753,142106.54729609104
450000,3528.0880044175688,271273.8255607916
475000,3611.540252385292,184207.16367442565
500000,2508.692003406894,144553.8666242531
525000,3025.8688497636067,164911.53269444872
550000,2944.108410208814,470303.744308936
575000,3772.37063805037,124057.21295062435
600000,3452.2393252242427,145603.66720129602
625000,2373.2591389383315,250457.67202209486
650000,2648.534363860172,170652.0990156137
675000,3606.658128029397,194354.00711359133
700000,2666.2245686995684,155088.76244453245
725000,4573.619589160173,196331.76840265124
750000,3908.0966131943255,141736.4552982004
775000,2079.8277528291114,84970.06472710105
800000,2330.3590181006666,580575.2653273797
825000,2673.4908819277307,395315.67845366144
850000,2109.492504088898,209432.30993951767
875000,1914.73489627845,225431.6404250562
900000,3304.450393743868,189462.2152546159
925000,2155.5774314360565,149425.08988814024
950000,2809.6658546459507,284032.67433970486
975000,2482.255878055338,361266.68719690066
1000000,1193.1983620286862,135406.73245004966
