Training Step,Reward,Value Error
25000,4704.409247358435,224511.30769089522
50000,2803.7547099516555,230938.59357347072
75000,2092.513854793404,185688.94439933472
100000,603.2907061082399,133596.56166289208
125000,552.9130392892404,73941.60457602952
150000,576.1625989268954,62343.064056238916
175000,744.1136045940699,139181.07068609507
200000,1012.5401024597954,141977.88005430935
225000,1545.763937390717,143098.34175523405
250000,2180.5200921120845,73642.77032992279
275000,2544.1656272873424,84964.9416197755
300000,2701.4056155135313,107113.8978911065
325000,2935.6233148286883,101779.06577358399
350000,3200.879214363922,126146.01243136376
375000,3105.023844454474,126939.05833063228
400000,2996.3989599516317,151621.12400934272
425000,2668.48775749828,141037.04306037346
450000,3003.3150312598523,187267.8462118828
475000,3199.948539753112,199195.8455104361
500000,3216.106753403252,200011.61861982348
525000,3048.7003685185978,164557.52099770916
550000,2826.2230877931047,259923.04787587925
575000,3247.449299340931,253090.82998466966
600000,3389.5727911611425,246654.87482028545
625000,3199.289700737648,173372.85072467173
650000,2824.6776093409153,188904.47941300154
675000,2876.1505436093007,205154.59271709996
700000,2973.805686863046,173364.95619124584
725000,3615.5007619630464,181924.84598692498
750000,3715.9802570180223,164385.66204846138
775000,3520.51465172787,141012.76280931756
800000,2772.761128041368,269093.92845089367
825000,2361.225884285836,353620.33616938075
850000,2371.114134705765,395107.7512401862
875000,2232.572760765026,276726.54293941177
900000,2442.892598037072,208108.72187306324
925000,2458.254240486125,188106.31518927077
950000,2756.5645599419586,207639.99316082033
975000,2482.4997213791153,264908.1504749153
1000000,2161.706698243325,260235.36466221837
