Training Step,Steps,Reward
0,0.0,811.1220041553551
10000,0.0,418.85850207767754
20000,1.999819436293631,306.18733363613364
30000,5.422448786174606,48.73981508020489
40000,19.312971234552453,60.66604212966549
50000,30.42880497807924,48.34423344601461
60000,45.35204982377695,55.851824080853994
70000,51.59526116004796,57.498232886754316
80000,51.77626388813663,57.66482370863645
90000,48.03016861021435,53.479341294637344
100000,37.51790748369382,41.71517579546538
110000,41.61145603436173,46.29826789195224
120000,37.08472090252851,41.27039923894793
130000,37.618242773639906,41.90647008575312
140000,26.702685452595244,29.637835657730804
150000,21.225487919398205,23.536619530302378
160000,12.172361752935482,13.429085907243662
170000,12.149485259532133,13.507876126636177
180000,15.854920869097846,17.63412323659419
190000,20.702152344858504,23.007758633247104
200000,26.30413180875262,29.239595440471707
