Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,17.976977638079212,17.976977638079212
150000,21.03898999476923,21.03898999476923
200000,15.267548100464593,15.267548100464593
250000,8.503277309367254,8.503277309367254
300000,6.727014568142392,6.727014568142392
350000,2.3746631340044826,2.3746631340044826
400000,4.063093033638291,4.063093033638291
450000,3.14866638436021,3.14866638436021
500000,2.6590646851853768,2.6590646851853768
550000,2.1004820875218146,2.1004820875218146
600000,5.429511948600905,5.429511948600905
650000,4.408106169320336,4.408106169320336
700000,17.154533657316367,17.154533657316367
750000,4.921828928355801,4.921828928355801
800000,7.064446192023829,7.064446192023829
850000,2.3756051860525975,2.3756051860525975
900000,2.1775215268740746,2.1775215268740746
950000,4.979309691111813,4.979309691111813
1000000,5.667867764865372,5.667867764865372
