Training Step,Reward,Value Error
12500,0.1941822516627637,34684.46030390606
25000,0.047710910910846054,74682.23522191243
37500,0.0469382061348459,100866.7377038478
50000,0.026827401754761844,34337.63262022959
62500,0.028118149632095045,22161.67060837418
75000,0.02455910123738999,43023.37725200451
87500,0.026656037960663792,47915.42420273316
100000,0.02428932872832501,35874.350165399
112500,0.03336187836974064,32446.51328348392
125000,0.021910078472265785,23546.82125055063
137500,0.04284681392178453,25792.046596468306
150000,0.04755352652137162,47323.79451225662
162500,0.031634252180401216,126253.40739484207
175000,0.04044306472152718,246946.89730522453
187500,0.05854959434283566,34225.725190272235
200000,0.04876584999520722,26001.51815220436
212500,0.06400834065440654,40531.33621507915
225000,0.07709715996651578,55398.54940975628
237500,0.11720282047326949,186335.46909045923
250000,0.11527082689578447,166183.84792559795
262500,0.09076272465936121,70623.35399535613
275000,0.10814187082240226,128548.91668557432
287500,0.1309303317895551,624129.5059686941
300000,0.1442455732165641,466694.16564964986
312500,0.14016424486849755,100186.4019631227
325000,0.15285217000071835,32968.62519656992
337500,0.1609124655408729,38024.139694771
350000,0.1465861345947067,55392.99708092585
362500,0.11833256060471548,81161.5906743323
375000,0.1315031442687507,132377.33247112492
387500,0.1204028621257722,299767.51523252454
400000,0.1544376905191179,311629.55391253973
412500,0.09422891891283407,140622.7431409802
425000,0.11188344096236953,60709.21192359246
437500,0.1539080016886459,93683.10324224718
450000,0.15111066547270324,78557.60639121047
462500,0.1273123526264959,87189.18728251815
475000,0.15974806193399196,80833.40994919933
487500,0.16496621084067697,53818.9375857572
500000,0.12147736515756005,63811.596884620456
