Training Step,Reward,Value Error
12500,0.1941822516627637,34684.46030390606
25000,0.12094658128680488,54683.347762909245
37500,0.09627712290281855,70077.81107655543
50000,0.040492172933484595,69962.20184866327
62500,0.03396125250723426,52455.34697748385
75000,0.026501550874748963,33174.226826869424
87500,0.02644442961004961,37700.15735437061
100000,0.0251681559754596,42271.05054004556
112500,0.02810241501957648,38745.42921720536
125000,0.02652042852344381,30622.56156647785
137500,0.03270625692126365,27261.793710167618
150000,0.037436806305140645,32220.887453091855
162500,0.04067819754118579,66456.41616785567
175000,0.039876947807766676,140174.69973744106
187500,0.043542303748254685,135808.67663011292
200000,0.04925283635319002,102391.38021590037
212500,0.05710792833081648,33586.19318585192
225000,0.06329045020537652,40643.801259013264
237500,0.08610277369806395,94088.45157176489
250000,0.10319026911185658,135972.6221419378
262500,0.10774545734280505,141047.55700380445
275000,0.10472514079251598,121785.37286884281
287500,0.1099449757571062,274433.92554987484
300000,0.1277725919428405,406457.52943463944
312500,0.13844671662487223,397003.3578604889
325000,0.14575399602859332,199949.7309364475
337500,0.15130962680336293,57059.72228482121
350000,0.15345025671209933,42128.58732408893
362500,0.14194372024676502,58192.90915000972
375000,0.13214061315605763,89643.97340879434
387500,0.12341285566641279,171102.14612599392
400000,0.1354478989712136,247924.80053872973
412500,0.12302315718590805,250673.2707620148
425000,0.12018335013144049,170987.16965903746
437500,0.12000678718794983,98338.35276893993
450000,0.13896736937457288,77649.97385235004
462500,0.14411033992928168,86476.63230532526
475000,0.14605702667773035,82193.40120764264
487500,0.15067554180038825,73947.17827249155
500000,0.14873054597740964,66154.648139859
