Training Step,Reward,Value Error
12500,-1.764348279092888,456303.7068079233
25000,-0.9768711999909611,420697.0609402836
37500,-0.6720076900682811,412337.84951960645
50000,-0.0892540519208312,318796.9433723728
62500,-0.014030559406453078,235950.37833997412
75000,0.017725773228190838,149852.4775040229
87500,0.045176883767038524,135166.2355899195
100000,0.05803657303567361,130661.19788024227
112500,0.0788906450744296,120165.51814289788
125000,0.09865726478314107,108909.09945804079
137500,0.11164289371082298,100031.43207279743
150000,0.13661022354529426,105327.40477187435
162500,0.1580589418864932,133623.5642815848
175000,0.2052148242981189,181137.06036387486
187500,0.2373451012923952,192754.67301926613
200000,0.2968451045333172,191931.66033603053
212500,0.3541269805399478,177410.1112000962
225000,0.4320615911030237,195558.49575785795
237500,0.483904930906053,231079.0189277768
250000,0.5470652611465235,264881.08269339596
262500,0.6034894720183875,288762.4593503922
275000,0.6663096664021797,290948.34610850614
287500,0.6989393894532832,344996.00077605946
300000,0.7381357220086469,385551.0774574896
312500,0.7827973411208857,375923.90212211903
325000,0.836261413013077,296544.9812707454
337500,0.8466030665336547,233768.05820395448
350000,0.8416638715356445,225823.24308489563
362500,0.8258938140690125,245483.8765608708
375000,0.8404083484599263,267515.5849380642
387500,0.8336126851503773,291659.84500429133
400000,0.8396825696707513,286362.6793969919
412500,0.8413929284855293,267761.7081978619
425000,0.8564638618632975,230849.07391127644
437500,0.8659429663721383,220749.19498654405
450000,0.860184784533424,223288.65823562047
462500,0.8505416180334232,233623.97591280242
475000,0.8555868097647362,233710.4784463962
487500,0.877769782196245,225492.34880759616
500000,0.9082097196223703,212972.88180155357
