Training Step,Reward,Value Error
25000,71.0,56.8713247598389
50000,129.0,117.84481780632632
75000,142.0,152.38636253058212
100000,142.0,150.93180369230686
125000,143.0,144.68794546992285
150000,142.0,134.60820991615765
175000,249.0,169.5767546701245
200000,262.0,221.0861502167536
225000,259.0,199.30427067249548
250000,363.0,210.63635807752144
275000,352.0,175.355275236303
300000,390.0,166.43289842444938
325000,384.0,167.6654892252991
350000,373.0,162.0199310586322
375000,337.0,159.46511156810448
400000,332.0,158.78226139070466
425000,373.0,156.5220999958692
450000,315.0,154.4268487644149
475000,340.0,145.54218507162295
500000,321.0,162.958482654416
525000,336.0,160.00065843574703
550000,335.0,157.4161793309031
575000,368.0,154.46642593620345
600000,369.0,154.25583739066496
625000,345.0,151.00109902455006
650000,347.0,153.5838339026086
675000,369.0,153.62423547857907
700000,373.0,148.3811623393558
725000,393.0,155.02174226765055
750000,357.0,151.29123030381743
775000,356.0,153.81424972065724
800000,389.0,157.38930538506247
825000,347.0,150.6520714185899
850000,362.0,142.69174105499405
875000,373.0,145.98688271013089
900000,372.0,150.93936137726996
925000,337.0,153.582111639902
950000,382.0,147.21305870555807
975000,350.0,151.44735655304976
1000000,385.0,155.10549260640983
