Training Step,Reward,Value Error
25000,62.0,0.0
50000,103.0,0.0
75000,173.0,0.0
100000,311.0,0.0
125000,371.0,0.0
150000,366.0,0.0
175000,404.0,0.0
200000,398.0,0.0
225000,397.0,0.0
250000,408.0,0.0
275000,376.0,0.0
300000,392.0,0.0
325000,406.0,0.0
350000,367.0,0.0
375000,380.0,0.0
400000,391.0,0.0
425000,383.0,0.0
450000,384.0,0.0
475000,381.0,0.0
500000,370.0,0.0
525000,353.0,0.0
550000,348.0,0.0
575000,396.0,0.0
600000,375.0,0.0
625000,378.0,0.0
650000,379.0,0.0
675000,363.0,0.0
700000,367.0,0.0
725000,359.0,0.0
750000,355.0,0.0
775000,384.0,0.0
800000,351.0,0.0
825000,374.0,0.0
850000,358.0,0.0
875000,384.0,0.0
900000,385.0,0.0
925000,337.0,0.0
950000,379.0,0.0
975000,343.0,0.0
1000000,343.0,0.0
