Training Step,Reward,Value Error
5000,-5.1502,27363.924304411747
10000,-2.3932,3445.261248745024
15000,-2.3152,4414.535239834338
20000,-2.3224,5143.424561332911
25000,-2.2882,7142.723336316645
30000,-2.1448,9214.010483257473
35000,-2.0542,13095.302903093398
40000,-2.047,18018.74368967116
45000,-1.9462,21373.68231484294
50000,-1.8082,20726.941901654005
55000,-1.7116,18104.83186161518
60000,-1.45,12195.817879796028
65000,-1.36,9901.335767239332
70000,-1.4674,6894.799200057983
75000,-1.4086,3442.4044870734215
80000,-1.3312,3056.039025321603
85000,-1.2028,3218.18190638721
90000,-1.15,3371.858293220401
95000,-1.0444,3478.7554098665714
100000,-1.0168,3621.304597824812
105000,-1.069,3724.079198166728
110000,-0.9628,3672.2565569877625
115000,-0.9502,3594.6128697544336
120000,-0.9688,3717.2572343349457
125000,-0.9022,3751.078854188323
130000,-0.8398,3678.460792452097
135000,-0.7312,3870.2900755554438
140000,-0.6688,4027.282973021269
145000,-0.7234,4106.729766517878
150000,-0.7054,4131.380609616637
155000,-0.682,4212.277383878827
160000,-0.6022,4125.887533783913
165000,-0.6082,4080.368207976222
170000,-0.4948,4096.987915307283
175000,-0.523,4020.384365916252
180000,-0.5038,3999.765553340316
185000,-0.3832,3988.180972248316
190000,-0.3766,4081.5729106515646
195000,-0.3322,4172.149721488357
200000,-0.3538,4358.4988033771515
