Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.6,-199.6
150000,170.59999999999997,-170.59999999999997
200000,152.09500000000003,-152.09500000000003
250000,142.025,-142.025
300000,150.265,-150.265
350000,142.25,-142.25
400000,131.45,-131.45
450000,135.45,-135.45
500000,130.325,-130.325
550000,141.695,-141.695
600000,136.23000000000002,-136.23000000000002
650000,123.6,-123.6
700000,121.60499999999999,-121.60499999999999
750000,126.19499999999998,-126.19499999999998
800000,125.92999999999999,-125.92999999999999
850000,119.825,-119.825
900000,121.71,-121.71
950000,128.805,-128.805
1000000,135.01000000000002,-135.01000000000002
