Training Step,Steps,Reward
0,27.597871294721262,0.033166247903554
50000,32.704610149029456,0.19525624189766635
100000,5.601963941333432,0.24824383174612819
150000,8.533500161129663,0.155
200000,9.97470425626745,0.21005951537600004
250000,7.706646482095827,0.1729161646579058
300000,7.767279124635601,0.13820274961085255
350000,10.233699233415061,0.1001249219725039
400000,7.216753078774416,0.24413111231467405
450000,5.4346021013502,0.12288205727444508
500000,5.518398771382873,0.17528548142958103
550000,8.535250435693143,0.10735455276791946
600000,7.366072562770476,0.11445523142259595
650000,6.379858932609717,0.21470910553583888
700000,7.1300701258823524,0.1396424004376894
750000,6.659896770971754,0.15297058540778355
800000,5.603813433725287,0.12257650672131261
850000,10.446053082384756,0.08306623862918076
900000,6.829130618168026,0.06873863542433763
950000,9.690541780519808,0.14500000000000002
1000000,7.012139473798278,0.142828568570857
