Training Step,Steps,Reward
0,38.37,0.02
50000,18.560000000000002,0.205
100000,30.670000000000005,0.41500000000000004
150000,40.00500000000001,0.495
200000,43.495000000000005,0.67
250000,46.515,0.6649999999999999
300000,53.25,0.55
350000,41.89,0.67
400000,43.79,0.6000000000000001
450000,49.94499999999999,0.6449999999999999
500000,41.36,0.65
550000,44.1,0.705
600000,44.095000000000006,0.61
650000,45.66,0.7350000000000001
700000,41.065,0.6950000000000001
750000,41.54,0.73
800000,44.584999999999994,0.7050000000000001
850000,40.37500000000001,0.76
900000,44.839999999999996,0.715
950000,45.235,0.74
1000000,44.6,0.705
