Training Step,Steps,Reward
0,38.37,0.02
50000,28.465,0.11249999999999999
100000,29.200000000000003,0.21333333333333335
150000,29.745000000000005,0.37166666666666665
200000,38.05666666666667,0.5266666666666667
250000,43.33833333333334,0.61
300000,47.75333333333334,0.6283333333333333
350000,47.218333333333334,0.6283333333333333
400000,46.31,0.6066666666666668
450000,45.208333333333336,0.6383333333333333
500000,45.031666666666666,0.6316666666666667
550000,45.135,0.6666666666666666
600000,43.185,0.6549999999999999
650000,44.61833333333334,0.6833333333333332
700000,43.60666666666666,0.68
750000,42.755,0.7200000000000001
800000,42.39666666666667,0.71
850000,42.16666666666667,0.7316666666666668
900000,43.26666666666667,0.7266666666666667
950000,43.48333333333334,0.7383333333333333
1000000,44.89166666666667,0.7200000000000001
