Training Step,Reward,Value Error
25000,55.0,217.17372338019692
50000,105.0,137.56316501064015
75000,150.0,181.53428827645885
100000,151.0,194.33248584165707
125000,187.0,197.97755622045327
150000,214.0,202.8176480525995
175000,244.0,222.99238823736218
200000,240.0,221.53359365713612
225000,298.0,210.27744679994683
250000,360.0,191.47014871282767
275000,368.0,168.84771840491962
300000,366.0,149.5774865838176
325000,356.0,149.78113155174137
350000,342.0,156.39664365977671
375000,356.0,154.50244680113482
400000,377.0,149.25088854380894
425000,348.0,148.80823394991467
450000,352.0,148.44229303986532
475000,347.0,149.92973378881555
500000,342.0,155.56153486443242
525000,326.0,142.57943635259346
550000,356.0,144.70510198176942
575000,373.0,144.66537466429185
600000,359.0,142.98622131618376
625000,361.0,142.22369773937982
650000,389.0,144.00566227946516
675000,374.0,139.4481152091813
700000,341.0,145.45869960746444
725000,368.0,152.33784752461918
750000,315.0,152.98042529221803
775000,373.0,140.88139137406296
800000,361.0,139.42447883546726
825000,367.0,146.2736591115534
850000,395.0,154.3464478482254
875000,354.0,150.9564671692967
900000,380.0,145.50664905987688
925000,331.0,138.1409818893933
950000,381.0,133.5278823002714
975000,341.0,147.19882876622145
1000000,377.0,145.4681982180219
