Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.84666666666666,-199.84666666666666
200000,199.84666666666666,-199.84666666666666
250000,199.475,-199.475
300000,193.66333333333333,-193.66333333333333
350000,186.26999999999998,-186.26999999999998
400000,177.04999999999998,-177.04999999999998
450000,174.10833333333332,-174.10833333333332
500000,174.03833333333333,-174.03833333333333
550000,179.02999999999997,-179.02999999999997
600000,180.41166666666666,-180.41166666666666
650000,182.295,-182.295
700000,178.155,-178.155
750000,175.28666666666666,-175.28666666666666
800000,172.17666666666665,-172.17666666666665
850000,169.13,-169.13
900000,167.34333333333333,-167.34333333333333
950000,167.79666666666665,-167.79666666666665
1000000,166.95833333333334,-166.95833333333334
