Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.54000000000002,-199.54000000000002
200000,200.0,-200.0
250000,198.885,-198.885
300000,182.105,-182.105
350000,177.82,-177.82
400000,171.225,-171.225
450000,173.28,-173.28
500000,177.60999999999999,-177.60999999999999
550000,186.2,-186.2
600000,177.425,-177.425
650000,183.26000000000002,-183.26000000000002
700000,173.78,-173.78
750000,168.82,-168.82
800000,173.93,-173.93
850000,164.64000000000001,-164.64000000000001
900000,163.45999999999998,-163.45999999999998
950000,175.29,-175.29
1000000,162.125,-162.125
