Training Step,Reward,Value Error
25000,-20485.851073896058,437505.4750316905
50000,-1067.234644736305,421040.65202953335
75000,-75.39024125120298,360623.32855517056
100000,-102.06416903395345,592760.1368870944
125000,493.22547985657377,585399.1387292021
150000,-611.5088393706536,374748.4786912301
175000,3054.32069272773,436729.6075995968
200000,3035.1120147451993,820155.7229556356
225000,2952.3102198597508,1132053.1498250621
250000,1727.8667078550245,1090455.0747727104
275000,4573.376555067248,1240944.0010553186
300000,13330.40469034158,909715.2312393568
325000,12554.40813823416,475779.3876594807
350000,6719.506098988231,510032.8154627283
375000,13918.37559408229,903661.6862240222
400000,9687.877791259685,692925.1605159781
425000,-1197.0985220951434,1157511.5704852415
450000,-4978.113106696641,2202607.8523437665
475000,11808.442125386886,1187565.5980255571
500000,-57389.3851574657,2668162.018931427
525000,-17596.298635729385,2170444.252285311
550000,2535.299958542163,1385572.915641386
575000,-50741.49686445177,3991997.613372346
600000,-69404.19898555893,4135426.10894995
625000,-36920.71780375156,2402254.283668355
650000,-15420.083522011777,2851278.0171136735
675000,-8032.0816871767365,4002364.3503716737
700000,299.79248461353086,3961107.0376834967
725000,-13457.737883737555,5449444.99092007
750000,-36505.23196882405,6182096.863801967
775000,-35094.17737780328,4678272.851412441
800000,-11824.742967806145,5093810.995183308
825000,-4732.675562967938,4393684.251679915
850000,-7402.055208224532,5634655.605861979
875000,-1158.847746737867,4187142.261135272
900000,-9209.72505522508,8284669.638358117
925000,-141509.88755915093,71908346.16708802
950000,-166826.77465494417,13544422.687639175
975000,-67094.92738166518,3921639.6553929374
1000000,-54017.9053813706,33867161.278650135
