Training Step,Reward,Value Error
12500,-4.53232,3235747.362432819
25000,-3.56608,2964273.4895381927
37500,-3.4948,2385159.3788986206
50000,-4.05712,2313051.007411957
62500,-4.366,2562984.450553417
75000,-3.58192,2696634.776073456
87500,-3.50272,2523689.477057457
100000,-3.28096,2347227.8872499466
112500,-3.01168,2203630.201594591
125000,-2.87704,2039577.0229651928
137500,-3.22552,2015504.817147255
150000,-2.61568,2041758.1067519188
162500,-2.68696,1916459.772012949
175000,-2.25136,1681956.8406660557
187500,-2.43352,1452489.604991436
200000,-2.15632,1357476.7912447453
212500,-1.83952,1207255.8388893604
225000,-1.91872,995632.8692464828
237500,-1.5544,885278.8896260262
250000,-1.41184,766971.6115343571
262500,-1.3168,609345.2239544392
275000,-1.38016,495232.21927809715
287500,-1.34056,485493.44648480415
300000,-1.3564,500061.7446362972
312500,-1.36432,473867.3778541088
325000,-1.41976,485141.60773825645
337500,-1.36432,457961.05744194984
350000,-1.41976,466921.2611131668
362500,-1.3564,467650.2575998306
375000,-1.2772,447935.43198752403
387500,-1.30096,432116.05340385437
400000,-1.33264,462109.3617384434
412500,-1.41976,469887.11921072006
425000,-1.26928,481846.86399936676
437500,-1.26928,448980.5773870945
450000,-1.41976,435166.80483055115
462500,-1.34056,448022.86953115463
475000,-1.32472,469228.1305463314
487500,-1.30096,453335.47380900383
500000,-1.41184,490634.79689884186
