Training Step,Steps,Reward
0,3.8407844250881875,0.022912878474779203
50000,13.316160067322462,0.09718858023480084
100000,14.023074926345087,0.10904544698103974
150000,15.615979049668065,0.14686842647939954
200000,10.760290342402707,0.1454910009167304
250000,9.287497230831704,0.1667487541156697
300000,11.41529931661585,0.1823209265377187
350000,11.089501211407514,0.17138900492569267
400000,10.712355709208571,0.15762544055644764
450000,9.37726521280701,0.16165673346425624
500000,11.333408818802113,0.18822560425943904
550000,11.363666466069617,0.18907746806543727
600000,10.973062379755197,0.18847699576500587
650000,11.616753187958935,0.18406188228704998
700000,10.252940960032786,0.17863267515380135
750000,9.49762211304713,0.15854749965340345
800000,8.556570686077249,0.15303455133158658
850000,10.860056802256773,0.17271854940507547
900000,11.53885621136024,0.17594964907638
950000,11.0573224626501,0.14762967449427827
1000000,9.373380155385991,0.11589461660334881
