Training Step,Steps,Reward
0,39.2,0.035
50000,45.489999999999995,0.36
100000,40.015,0.575
150000,38.765,0.675
200000,42.225,0.7
250000,43.339999999999996,0.725
300000,45.61,0.5149999999999999
350000,43.355,0.645
400000,41.4,0.6950000000000001
450000,40.19,0.675
500000,42.33500000000001,0.565
550000,41.62500000000001,0.72
600000,42.574999999999996,0.585
650000,42.06,0.655
700000,41.43,0.7
750000,44.04999999999999,0.7350000000000001
800000,41.42,0.7150000000000001
850000,41.295,0.7100000000000001
900000,43.279999999999994,0.74
950000,38.94,0.6799999999999999
1000000,39.474999999999994,0.72
