Training Step,Reward,Value Error
25000,49.0,235.24288898790329
50000,96.0,136.62749361257247
75000,111.0,140.10756819935062
100000,165.0,172.71752828974368
125000,177.0,201.24621399811068
150000,197.0,212.67868267334993
175000,238.0,212.33845405592604
200000,260.0,229.31899213155225
225000,298.0,210.95890459264717
250000,332.0,195.94938581122693
275000,369.0,172.87679883174155
300000,359.0,154.74711024323446
325000,363.0,154.59139131195897
350000,359.0,154.43027667328658
375000,364.0,152.16773892668937
400000,361.0,147.82426551019307
425000,335.0,149.79023197041843
450000,364.0,157.52162448263272
475000,353.0,150.8366039065765
500000,353.0,147.70192930406162
525000,344.0,144.67899386424173
550000,354.0,143.3623712852016
575000,347.0,147.8689186669893
600000,370.0,146.66303169208086
625000,375.0,141.60096198324962
650000,332.0,143.3626874217889
675000,322.0,151.08747027390635
700000,387.0,152.94176322806118
725000,360.0,150.53460190610411
750000,353.0,145.43224435344965
775000,375.0,141.57166166717644
800000,357.0,146.79331743582196
825000,370.0,147.2139542742985
850000,361.0,143.12891308836353
875000,346.0,144.6356008070994
900000,347.0,144.01206274041903
925000,335.0,148.64700328722725
950000,396.0,149.0163434976709
975000,344.0,146.5297043786959
1000000,343.0,152.0819495578768
