Training Step,Reward,Value Error
12500,-1.0,1173.6073619798244
25000,-1.0,11639.926445836201
37500,-1.0,30309.702560283127
50000,-1.0,52197.77166092745
62500,-1.0,77629.37054797867
75000,-1.0,100031.65245453641
87500,-1.0,118389.58399732318
100000,-1.0,131107.28616618924
112500,-1.0,135759.1376587227
125000,-1.0,128708.21964329481
137500,-1.0,117921.42115598917
150000,-1.0,80367.82734971121
162500,-1.0,28766.40197058767
175000,-1.0,21954.15191935748
187500,-1.0,89773.82911618054
200000,-1.0,171949.8345430717
212500,-1.0,149692.44123366475
225000,-1.0,73340.70365618914
237500,-1.0,13369.797795243561
250000,-1.0,4976.834950402379
262500,-1.0,6344.237402364612
275000,-1.0,4975.899540349841
287500,-1.0,5463.7433858811855
300000,-1.0,7890.493668228388
312500,-1.0,7432.712891221046
325000,-1.0,4491.978584267199
337500,-1.0,7145.951476462185
350000,-1.0,7194.206596329808
362500,-1.0,6278.309124961495
375000,-1.0,8720.434356063604
387500,-1.0,9462.95072054863
400000,-1.0,7114.302247419953
412500,-1.0,7966.897949501872
425000,-1.0,8730.464499160647
437500,-1.0,10083.881936609745
450000,-1.0,7078.715682551265
462500,-1.0,4685.322549030185
475000,-1.0,2605.1921059712768
487500,-1.0,2420.7880426570773
500000,-1.0,2999.446255274117
