Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.495,-198.495
150000,167.64499999999998,-167.64499999999998
200000,158.36499999999998,-158.36499999999998
250000,137.61999999999998,-137.61999999999998
300000,143.31,-143.31
350000,130.92000000000002,-130.92000000000002
400000,132.49,-132.49
450000,122.74000000000001,-122.74000000000001
500000,131.47000000000003,-131.47000000000003
550000,127.86499999999998,-127.86499999999998
600000,128.57,-128.57
650000,128.73,-128.73
700000,142.97,-142.97
750000,126.205,-126.205
800000,123.18499999999999,-123.18499999999999
850000,121.42999999999999,-121.42999999999999
900000,138.56,-138.56
950000,131.49499999999998,-131.49499999999998
1000000,132.945,-132.945
