Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.49833333333333,-199.49833333333333
150000,188.71333333333334,-188.71333333333334
200000,174.835,-174.835
250000,154.54333333333332,-154.54333333333332
300000,146.43166666666664,-146.43166666666664
350000,137.28333333333333,-137.28333333333333
400000,135.57333333333335,-135.57333333333335
450000,128.71666666666667,-128.71666666666667
500000,128.9,-128.9
550000,127.35833333333335,-127.35833333333335
600000,129.30166666666665,-129.30166666666665
650000,128.38833333333332,-128.38833333333332
700000,133.42333333333332,-133.42333333333332
750000,132.63500000000002,-132.63500000000002
800000,130.78666666666666,-130.78666666666666
850000,123.60666666666667,-123.60666666666667
900000,127.72500000000001,-127.72500000000001
950000,130.495,-130.495
1000000,134.33333333333334,-134.33333333333334
