Training Step,Steps,Reward
0,112.76666666666665,-707.7729229633827
50000,427.2,-309.76747880172974
100000,453.7,-138.40100470384814
150000,624.5666666666667,162.227154352705
200000,531.7722222222222,179.19306977585907
250000,508.82222222222225,166.6447154694603
300000,392.18888888888887,185.23862084861653
350000,329.8999999999999,217.6236826873154
400000,265.93888888888887,249.29352928458206
450000,248.2611111111111,221.33727755909896
500000,227.61111111111111,209.56459857459734
550000,226.11666666666667,195.7163591179882
600000,212.98333333333335,221.75690357670976
650000,200.82777777777778,239.0477058617786
700000,193.5111111111111,249.92013501160991
750000,206.89444444444442,250.84745479969197
800000,206.5,246.24023828119252
850000,190.42222222222222,249.61189090982202
900000,183.77222222222224,259.4258715645283
950000,204.2555555555556,241.98640038679582
1000000,237.42777777777778,237.19074849512558
