Training Step,Steps,Reward
0,112.76666666666665,-707.7729229633827
50000,741.6333333333333,88.2379653599232
100000,506.7,204.3319434919151
150000,625.3666666666667,194.11155420627674
200000,463.25,139.13571162938538
250000,437.84999999999997,166.68688057271882
300000,275.46666666666664,249.8932703437454
350000,276.38333333333327,236.29089714548203
400000,245.96666666666667,261.6964203645187
450000,222.4333333333333,166.02451516729607
500000,214.43333333333337,200.97286019197728
550000,241.48333333333335,220.15170199469114
600000,183.0333333333333,244.14614854346078
650000,177.96666666666667,252.84526704718382
700000,219.53333333333333,252.7689894441851
750000,223.1833333333333,246.92810790770702
800000,176.78333333333333,239.0236174916853
850000,171.30000000000004,262.8839473300736
900000,203.23333333333332,276.37004987182587
950000,238.23333333333335,186.70520395848794
1000000,270.81666666666666,248.49699165506286
