Training Step,Steps,Reward
0,16.94,0.015000000000000003
50000,14.305000000000001,0.10500000000000001
100000,41.24999999999999,0.205
150000,20.475,0.24499999999999997
200000,19.094999999999995,0.24500000000000005
250000,26.335,0.27499999999999997
300000,22.04,0.26999999999999996
350000,40.800000000000004,0.205
400000,24.155,0.33999999999999997
450000,35.415000000000006,0.36500000000000005
500000,23.185000000000002,0.37
550000,28.65,0.38000000000000006
600000,52.605,0.30999999999999994
650000,29.350000000000005,0.3749999999999999
700000,31.014999999999993,0.45000000000000007
750000,36.205,0.37
800000,39.7,0.5000000000000001
850000,37.545,0.43499999999999994
900000,31.405,0.43500000000000005
950000,42.165000000000006,0.515
1000000,28.675,0.45500000000000007
