Training Step,Steps,Reward
0,84.63999999999999,-523.6586111333377
50000,915.365,-63.927797113071314
100000,826.915,7.327930913642814
150000,524.9449999999999,100.35457800867717
200000,432.765,94.9753820029203
250000,396.565,55.40259046241306
300000,350.31500000000005,60.69369554171467
350000,243.00500000000002,-59.5201558087954
400000,251.86499999999995,27.335736660620295
450000,304.945,37.85336668147417
500000,304.725,37.36399801210148
550000,273.47999999999996,81.1174636306287
600000,284.03,118.24875787244498
650000,296.59,151.42093989493424
700000,252.54000000000002,92.47168289167936
750000,327.66499999999996,-2.3431013264152085
800000,295.865,87.79099802277248
850000,288.80999999999995,94.18508814168521
900000,253.86999999999995,101.00524633542263
950000,247.19,150.99716994084548
1000000,282.41499999999996,26.23022181923297
