Training Step,Reward,Value Error
12500,-1.4514898676952057,389612.1426682472
25000,-0.10838879762761472,404336.94873964787
37500,-0.06481643574417399,519138.7704563141
50000,-0.009592649210245408,160090.96496891975
62500,-0.0016755812358235243,289452.47385799885
75000,0.0946370240877522,261271.60122299194
87500,0.05004087000771269,137729.08903682232
100000,0.10984547975934855,83526.99649715424
112500,0.12915087773166067,87790.63196337223
125000,0.13260291282686396,73878.07514983416
137500,0.19248877759150043,69742.17746731639
150000,0.2026975044652413,79265.85189375281
162500,0.11112412250824509,113992.292026788
175000,0.32934814775532795,173446.29792281985
187500,0.3639496984804405,194673.10053902864
200000,0.42632013934337704,231269.13677820563
212500,0.4696563060395611,244086.12655943632
225000,0.7266028077218105,263349.16789102554
237500,0.9939665491292539,262632.2027696967
250000,1.0426275544998822,283075.4782253206
262500,0.7858848765606378,299505.9437878728
275000,0.7392290370112454,419383.4278861582
287500,0.5565988812806669,495994.8540456295
300000,0.5012983250773468,422250.3059294224
312500,0.8270401102143679,266019.5639755726
325000,0.8457230656200687,207431.3672991395
337500,0.8455019395811303,155961.17240470648
350000,0.6718389038397761,146337.37430760264
362500,0.7035366789109825,160221.1019974947
375000,0.926940835836329,146835.71391242743
387500,1.0232342469767082,162599.46468895674
400000,0.8558233120351535,272240.7528039813
412500,0.912438082735604,329685.19043523073
425000,0.9294635492030263,348112.09361743927
437500,1.0101434036781411,325864.4575177431
450000,1.1584250505241882,253945.84064495564
462500,0.882171635992605,157152.4793189764
475000,0.8789526744480562,122923.65531849861
487500,0.9033448406987605,284721.68327474594
500000,0.7625027059422125,408298.4419257641
