Training Step,Steps,Reward
0,78.175,-541.6579646752454
50000,770.905,42.123757094703315
100000,493.41,197.17240407165463
150000,395.24,193.2204700331102
200000,437.945,200.11250502259298
250000,362.6050000000001,226.14456694346183
300000,301.11499999999995,219.4374262921874
350000,318.225,209.35566706067303
400000,309.96000000000004,236.67140179363668
450000,304.49499999999995,257.3237827111873
500000,254.05,258.2675583425951
550000,265.30499999999995,259.5631024144483
600000,258.44000000000005,231.20838305354542
650000,234.85999999999996,254.4699926497445
700000,223.88000000000002,236.877450360172
750000,253.79000000000002,248.90136571444276
800000,248.76999999999998,245.40070482834977
850000,249.2,251.3477732085692
900000,302.42,241.08257596847164
950000,247.865,248.7490869807272
1000000,257.59499999999997,250.70196778571707
