Training Step,Reward,Value Error
12500,-7.6132,7026026.471694946
25000,-3.39976,4537266.950271606
37500,-3.40768,2801288.1352653503
50000,-3.43936,1997004.5842761993
62500,-3.24136,2033269.565085411
75000,-3.574,2065480.4623641968
87500,-3.51856,2147639.7716846466
100000,-3.39184,2212362.655736923
112500,-3.0592,2142798.710544586
125000,-3.15424,2046916.7522697449
137500,-2.73448,1858245.03068161
150000,-2.33848,1704630.8478031158
162500,-2.3464,1518230.8532848358
175000,-2.35432,1411348.6316747665
187500,-2.23552,1306652.4022083282
200000,-1.81576,1171953.1978645325
212500,-1.8316,959241.4591476917
225000,-1.6732,797933.5603027344
237500,-1.52272,694490.8639895916
250000,-1.34848,565687.7726027966
262500,-1.18216,433790.7099471092
275000,-1.26136,343196.14373779297
287500,-1.25344,312500.1448442936
300000,-1.40392,336395.4174647331
312500,-1.29304,384529.2831528187
325000,-1.29304,412052.28991007805
337500,-1.29304,398591.6036515236
350000,-1.28512,384820.17950320244
362500,-1.19008,353469.2778439522
375000,-1.29304,325690.3615682125
387500,-1.3168,322137.6668782234
400000,-1.30888,338070.7372326851
412500,-1.3564,359040.4073138237
425000,-1.30096,343143.3095920086
437500,-1.40392,365973.58072566986
450000,-1.33264,401912.1124429703
462500,-1.24552,394513.8483271599
475000,-1.33264,334924.63750863075
487500,-1.29304,366338.6515393257
500000,-1.32472,386183.54094934464
