Training Step,Reward,Value Error
12500,0.00392,31.806126129231416
25000,0.0064,116.90384272905067
37500,0.00736,156.90276449453086
50000,0.00664,183.08363482309505
62500,0.00568,187.38401760626584
75000,0.00736,186.244170403108
87500,0.00664,176.84882484795526
100000,0.00648,169.53906100988388
112500,0.00848,157.1869942015037
125000,0.00864,151.8905402268283
137500,0.0084,146.9494315390475
150000,0.00904,138.08923948882148
162500,0.00848,131.95611179387197
175000,0.01032,126.7612616259139
187500,0.01056,115.56118446099572
200000,0.01088,111.39268361916766
212500,0.01264,106.52579859411344
225000,0.01208,101.81997699826024
237500,0.01144,93.74819717090577
250000,0.01568,83.80175171047449
262500,0.01456,78.13424295152072
275000,0.01352,75.86350782378577
287500,0.01464,75.51785840117373
300000,0.01328,72.64069960836787
312500,0.01288,72.89708966284525
325000,0.0144,72.22662605613004
337500,0.01256,71.94046448112931
350000,0.01448,72.3630654530134
362500,0.01376,71.52191958995536
375000,0.01512,71.20571045647375
387500,0.01528,70.73351934063248
400000,0.01512,70.53976183920167
412500,0.01408,71.72502538561821
425000,0.01448,71.68754682515282
437500,0.014,71.29188456851989
450000,0.01512,71.22202501888387
462500,0.01184,70.33918778365478
475000,0.01416,72.24107444763649
487500,0.014,72.6622203506995
500000,0.0132,72.44155373983085
