Training Step,Reward,Value Error
12500,0.00216,19.679774283116785
25000,0.00568,49.017515123588964
37500,0.00608,85.22270449227653
50000,0.00624,117.21791334915906
62500,0.00624,133.4818682570476
75000,0.00744,140.76414016168565
87500,0.00688,149.25856462237425
100000,0.00704,152.14942493848503
112500,0.00696,146.7275268388912
125000,0.00848,146.0937314662151
137500,0.00896,148.6847818873357
150000,0.01,141.1216693483293
162500,0.00872,129.04381915344857
175000,0.00896,119.23737459909171
187500,0.0096,109.51527767884545
200000,0.00952,103.76499299495481
212500,0.01096,97.91094856301788
225000,0.0108,86.79623621411156
237500,0.01432,82.2415886343224
250000,0.01608,85.00286844512448
262500,0.01392,79.56380132900085
275000,0.01504,74.5093164324062
287500,0.01552,75.60666854027659
300000,0.01456,79.38856026879512
312500,0.01392,78.55767117417417
325000,0.01504,77.06129607523326
337500,0.01496,77.43357165157795
350000,0.0148,73.1736890990287
362500,0.01528,74.69828656723257
375000,0.01456,79.00454817258287
387500,0.01552,81.58569118799642
400000,0.01576,78.88217383623123
412500,0.01752,77.88525497133378
425000,0.01504,79.5565673224628
437500,0.01568,77.56053226790391
450000,0.0144,76.83583822287619
462500,0.01552,75.75206704554148
475000,0.01416,75.4805834084982
487500,0.01632,76.27632352674846
500000,0.01664,77.07484243996441
