Training Step,Reward,Value Error
5000,-5.2474,16715.164758786093
10000,-2.3914,1749.7049469766207
15000,-2.3968,1608.0203920239583
20000,-2.3494,2562.211999932304
25000,-2.3296,4010.0435278750956
30000,-2.3542,5338.196113422513
35000,-2.248,6786.5480536445975
40000,-2.2222,8267.6034992747
45000,-2.149,9516.97290192172
50000,-2.2504,12291.287118062377
55000,-2.1976,13728.485052704811
60000,-2.0842,15086.159139283001
65000,-2.047,18720.15633057803
70000,-2.0116,26204.448485672474
75000,-1.9498,28179.053799137473
80000,-1.9966,23023.377982884645
85000,-1.939,23153.26368588209
90000,-1.9702,25354.8826732859
95000,-1.8838,23342.624453514814
100000,-1.852,22818.496227622032
105000,-1.7632,23356.481552496552
110000,-1.6954,25639.017004817724
115000,-1.7428,19504.24810321629
120000,-1.6156,12498.052871763706
125000,-1.6378,12160.64889781177
130000,-1.4224,8958.563220649958
135000,-1.3414,7714.721612118185
140000,-1.0174,6200.537444964051
145000,-0.9604,3238.781427912414
150000,-0.7954,2725.427141070366
155000,-0.754,2962.3355104476213
160000,-0.7366,3300.1116272956133
165000,-0.6754,3806.172723069787
170000,-0.5974,4076.3028046637774
175000,-0.5104,4183.05351729691
180000,-0.5356,4448.401616573334
185000,-0.5188,4462.3362836539745
190000,-0.391,4298.940760195255
195000,-0.4384,4200.101682528853
200000,-0.2962,4124.908517360687
