Training Step,Reward,Value Error
25000,88.0,298.62582713982505
50000,152.0,195.1955431369599
75000,151.0,244.8919395370641
100000,169.0,248.94327432378103
125000,203.0,257.721089554484
150000,208.0,269.1653626906241
175000,243.0,255.34102760986408
200000,255.0,233.4649257578196
225000,310.0,199.09626080426406
250000,348.0,176.1432385074225
275000,383.0,165.88137823916065
300000,381.0,153.9072620769259
325000,393.0,153.90983665221174
350000,366.0,147.45188008348902
375000,361.0,151.1194755536509
400000,369.0,149.76773557655974
425000,382.0,150.68567925323703
450000,387.0,149.76028496252948
475000,361.0,152.50760633244678
500000,374.0,149.32607770815986
525000,363.0,148.23770533837478
550000,374.0,148.99924179257346
575000,372.0,142.9656331258823
600000,395.0,146.75217902520595
625000,374.0,150.75756741629422
650000,352.0,148.49066092298625
675000,370.0,146.3167846896799
700000,377.0,149.00691408974765
725000,365.0,146.36702661833232
750000,389.0,147.8734148287917
775000,370.0,150.74007830554547
800000,353.0,152.6963142076738
825000,382.0,149.49113264398142
850000,367.0,148.6049589064899
875000,360.0,148.23998926714978
900000,370.0,144.79509191035802
925000,355.0,147.67923198009314
950000,386.0,145.26266842206297
975000,388.0,145.96941213065236
1000000,393.0,150.14048777509058
