Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,195.425,-195.425
300000,192.98000000000002,-192.98000000000002
350000,191.275,-191.275
400000,182.47,-182.47
450000,185.675,-185.675
500000,185.18,-185.18
550000,192.14499999999998,-192.14499999999998
600000,187.57999999999998,-187.57999999999998
650000,192.62,-192.62
700000,190.23000000000002,-190.23000000000002
750000,180.255,-180.255
800000,185.985,-185.985
850000,191.06,-191.06
900000,183.63500000000002,-183.63500000000002
950000,187.51000000000002,-187.51000000000002
1000000,169.79000000000002,-169.79000000000002
