Training Step,Steps,Reward
0,82.425,-397.04449834232526
50000,891.8700000000001,-57.62644066807835
100000,843.075,53.1086715479315
150000,497.375,178.2242876286238
200000,599.125,129.07629020930258
250000,468.8,170.4441674728758
300000,488.35999999999996,149.30238403592668
350000,564.55,167.22376679492018
400000,505.48,140.38078176139987
450000,499.31499999999994,181.48279983214212
500000,434.855,182.4594633465461
550000,429.63500000000005,157.7889270007835
600000,440.005,164.25489616967855
650000,441.505,182.0228491013055
700000,426.125,166.49672905480173
750000,424.265,185.9635482314789
800000,388.9050000000001,193.70103368449185
850000,462.18499999999995,170.685154105861
900000,451.675,146.25214131880324
950000,417.73999999999995,194.21973077113176
1000000,465.215,136.87284439813587
