Training Step,Steps,Reward
0,28.462527997351184,255.18514708320956
50000,125.13055392269307,68.8008770850382
100000,110.63676841357942,62.45193799080636
150000,150.68589590602036,85.11140208354558
200000,257.87474619473693,75.09949783637911
250000,140.2086517480287,102.34721815504273
300000,275.6906164979142,117.37249978473226
350000,202.1696285919327,104.93809353921934
400000,235.1547533540413,102.20383480033482
450000,225.84238690954362,116.10260839202718
500000,209.44572113079798,95.60225495926709
550000,219.14968035568748,92.7705819212566
600000,240.234151402335,101.55115169080253
650000,224.96103490382504,79.05004173540266
700000,135.82863661614218,82.4470409335286
750000,206.12274407498074,102.21533699587403
800000,190.46036523381972,97.70612082023152
850000,189.67153483061188,71.09726375241561
900000,214.0252020206966,75.40688516757969
950000,203.28497460461753,74.47171620298586
1000000,173.04827043342559,85.60014992350571
