Training Step,Steps,Reward
0,88.85,-635.1630483708279
50000,503.6675,-356.65737259819844
100000,647.1999999999999,-244.1608098220944
150000,871.4683333333334,-7.212101907591574
200000,792.6716666666666,38.25773772634775
250000,725.4783333333335,70.57313643270689
300000,675.555,69.30497863551585
350000,661.9250000000001,84.87992722871701
400000,598.0416666666666,103.0605431822039
450000,583.8116666666666,115.2131026673826
500000,533.5500000000001,132.54505540014608
550000,515.9683333333332,142.34274411936318
600000,489.6366666666666,149.1441786722835
650000,491.41166666666663,139.43932601206197
700000,487.8533333333333,137.168855761527
750000,481.8783333333333,147.6576855861887
800000,463.21166666666664,159.32506010724387
850000,449.565,164.0546975420322
900000,449.5,161.75465617777184
950000,445.155,165.30221809642435
1000000,428.07666666666665,166.41344751583168
