Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.48499999999999,-196.48499999999999
150000,190.205,-190.205
200000,175.83333333333334,-175.83333333333334
250000,157.07000000000002,-157.07000000000002
300000,142.4366666666667,-142.4366666666667
350000,133.5533333333333,-133.5533333333333
400000,132.04333333333335,-132.04333333333335
450000,126.94333333333333,-126.94333333333333
500000,124.57000000000001,-124.57000000000001
550000,123.7,-123.7
600000,119.10000000000001,-119.10000000000001
650000,117.14,-117.14
700000,114.0,-114.0
750000,117.34666666666668,-117.34666666666668
800000,120.35833333333335,-120.35833333333335
850000,121.91333333333334,-121.91333333333334
900000,123.76666666666667,-123.76666666666667
950000,120.735,-120.735
1000000,120.245,-120.245
