Training Step,Steps,Reward
0,91.45,-488.8526342635182
50000,321.55833333333334,-199.20537928254225
100000,419.4222222222222,-93.2531350155682
150000,507.68333333333334,90.50163897893735
200000,431.88888888888886,119.12444690800093
250000,362.4444444444444,151.6310897353269
300000,339.35555555555555,196.23935622008023
350000,348.37777777777774,204.5818464784442
400000,309.25,205.15311989170291
450000,284.12777777777774,216.6055056966587
500000,242.79444444444445,226.1434137292563
550000,221.63888888888889,243.27785900105675
600000,216.99444444444444,250.46873173752496
650000,225.06666666666663,254.5121670388261
700000,229.89999999999998,240.06894725487692
750000,256.07222222222225,229.19199689243518
800000,258.3777777777778,235.82305102063307
850000,266.77222222222224,246.59208069085184
900000,271.81666666666666,254.71057720727785
950000,268.3055555555556,253.43011982890948
1000000,282.5388888888889,245.36944401453047
