Training Step,Steps,Reward
0,22.880814379446083,254.15021279296084
50000,17.21413841157796,166.73735824401479
100000,22.05731253587793,122.47292383181623
150000,48.30067258885443,59.925324220421395
200000,63.19851984726665,39.13075177704126
250000,65.10698668956559,32.785892256241254
300000,37.44287319919436,15.133732336400312
350000,26.29310569496212,19.473531249042846
400000,40.902914053650804,19.250772864361636
450000,43.30661816670172,24.675220556448153
500000,51.860722931761224,22.10167986579785
550000,42.103134180916285,20.199525716772055
600000,36.91618902568149,16.37441328792611
650000,33.56028019466999,21.46246019147145
700000,29.620393323434467,32.374462176620575
750000,45.13361111111285,45.89463399923316
800000,47.7190395887798,41.47930259445115
850000,75.24977173484173,32.887702552842114
900000,97.36589253332475,15.891915323579829
950000,103.3022981326262,16.04496942534905
1000000,65.96370292668519,20.502147120651802
